GameID,Date,home_team,away_team,home_score,away_score,winner,venue
BOS201705260,"May 26, 2017",Boston Red Sox,Seattle Mariners,3,0,Boston Red Sox,Fenway Park
MIN201705260,"May 26, 2017",Minnesota Twins,Tampa Bay Rays,2,5,Tampa Bay Rays,Target Field
MIL201705260,"May 26, 2017",Milwaukee Brewers,Arizona Diamondbacks,2,4,Arizona Diamondbacks,Miller Park
LAN201705260,"May 26, 2017",Los Angeles Dodgers,Chicago Cubs,4,0,Los Angeles Dodgers,Dodger Stadium
CHA201705260,"May 26, 2017",Chicago White Sox,Detroit Tigers,8,2,Chicago White Sox,Guaranteed Rate Field
SFN201705260,"May 26, 2017",San Francisco Giants,Atlanta Braves,0,2,Atlanta Braves,AT&T Park
TOR201705260,"May 26, 2017",Toronto Blue Jays,Texas Rangers,7,6,Toronto Blue Jays,Rogers Centre
NYA201705260,"May 26, 2017",New York Yankees,Oakland Athletics,1,4,Oakland Athletics,Yankee Stadium III
CHA201705271,"May 27, 2017",Chicago White Sox,Detroit Tigers,3,0,Chicago White Sox,Guaranteed Rate Field
CHA201705272,"May 27, 2017",Chicago White Sox,Detroit Tigers,3,4,Detroit Tigers,Guaranteed Rate Field
BOS201705270,"May 27, 2017",Boston Red Sox,Seattle Mariners,6,0,Boston Red Sox,Fenway Park
HOU201705270,"May 27, 2017",Houston Astros,Baltimore Orioles,5,2,Houston Astros,Minute Maid Park
MIA201705270,"May 27, 2017",Miami Marlins,Los Angeles Angels,2,5,Los Angeles Angels,Marlins Park
WAS201705260,"May 26, 2017",Washington Nationals,San Diego Padres,5,1,Washington Nationals,Nationals Park
CLE201705270,"May 27, 2017",Cleveland Indians,Kansas City Royals,2,5,Kansas City Royals,Progressive Field
NYA201705270,"May 27, 2017",New York Yankees,Oakland Athletics,3,2,New York Yankees,Yankee Stadium III
MIN201705270,"May 27, 2017",Minnesota Twins,Tampa Bay Rays,5,3,Minnesota Twins,Target Field
PHI201705270,"May 27, 2017",Philadelphia Phillies,Cincinnati Reds,4,3,Philadelphia Phillies,Citizens Bank Park
LAN201705270,"May 27, 2017",Los Angeles Dodgers,Chicago Cubs,5,0,Los Angeles Dodgers,Dodger Stadium
WAS201705270,"May 27, 2017",Washington Nationals,San Diego Padres,3,0,Washington Nationals,Nationals Park
MIL201705270,"May 27, 2017",Milwaukee Brewers,Arizona Diamondbacks,6,1,Milwaukee Brewers,Miller Park
COL201705270,"May 27, 2017",Colorado Rockies,St. Louis Cardinals,0,3,St. Louis Cardinals,Coors Field
CHA201705280,"May 28, 2017",Chicago White Sox,Detroit Tigers,7,3,Chicago White Sox,Guaranteed Rate Field
LAN201705280,"May 28, 2017",Los Angeles Dodgers,Chicago Cubs,9,4,Los Angeles Dodgers,Dodger Stadium
PIT201705270,"May 27, 2017",Pittsburgh Pirates,New York Mets,5,4,Pittsburgh Pirates,PNC Park
MIA201705280,"May 28, 2017",Miami Marlins,Los Angeles Angels,9,2,Miami Marlins,Marlins Park
TOR201705270,"May 27, 2017",Toronto Blue Jays,Texas Rangers,3,1,Toronto Blue Jays,Rogers Centre
BOS201705280,"May 28, 2017",Boston Red Sox,Seattle Mariners,0,5,Seattle Mariners,Fenway Park
CLE201705280,"May 28, 2017",Cleveland Indians,Kansas City Royals,10,1,Cleveland Indians,Progressive Field
SFN201705270,"May 27, 2017",San Francisco Giants,Atlanta Braves,6,3,San Francisco Giants,AT&T Park
MIN201705280,"May 28, 2017",Minnesota Twins,Tampa Bay Rays,6,8,Tampa Bay Rays,Target Field
HOU201705280,"May 28, 2017",Houston Astros,Baltimore Orioles,8,4,Houston Astros,Minute Maid Park
COL201705280,"May 28, 2017",Colorado Rockies,St. Louis Cardinals,8,4,Colorado Rockies,Coors Field
MIL201705280,"May 28, 2017",Milwaukee Brewers,Arizona Diamondbacks,9,5,Milwaukee Brewers,Miller Park
WAS201705280,"May 28, 2017",Washington Nationals,San Diego Padres,3,5,San Diego Padres,Nationals Park
PHI201705280,"May 28, 2017",Philadelphia Phillies,Cincinnati Reds,4,8,Cincinnati Reds,Citizens Bank Park
NYA201705280,"May 28, 2017",New York Yankees,Oakland Athletics,9,5,New York Yankees,Yankee Stadium III
PIT201705280,"May 28, 2017",Pittsburgh Pirates,New York Mets,2,7,New York Mets,PNC Park
BAL201705290,"May 29, 2017",Baltimore Orioles,New York Yankees,3,2,Baltimore Orioles,Oriole Park at Camden Yards
TOR201705280,"May 28, 2017",Toronto Blue Jays,Texas Rangers,1,3,Texas Rangers,Rogers Centre
ANA201705290,"May 29, 2017",Los Angeles Angels,Atlanta Braves,3,6,Atlanta Braves,Angel Stadium of Anaheim
CHA201705290,"May 29, 2017",Chicago White Sox,Boston Red Sox,5,4,Chicago White Sox,Guaranteed Rate Field
KCA201705290,"May 29, 2017",Kansas City Royals,Detroit Tigers,7,10,Detroit Tigers,Kauffman Stadium
MIN201705290,"May 29, 2017",Minnesota Twins,Houston Astros,8,16,Houston Astros,Target Field
COL201705290,"May 29, 2017",Colorado Rockies,Seattle Mariners,5,6,Seattle Mariners,Coors Field
TEX201705290,"May 29, 2017",Texas Rangers,Tampa Bay Rays,8,10,Tampa Bay Rays,Globe Life Park in Arlington
NYN201705290,"May 29, 2017",New York Mets,Milwaukee Brewers,4,2,New York Mets,Citi Field
SFN201705290,"May 29, 2017",San Francisco Giants,Washington Nationals,0,3,Washington Nationals,AT&T Park
SDN201705290,"May 29, 2017",San Diego Padres,Chicago Cubs,5,2,San Diego Padres,Petco Park
MIA201705290,"May 29, 2017",Miami Marlins,Philadelphia Phillies,4,1,Miami Marlins,Marlins Park
SLN201705290,"May 29, 2017",St. Louis Cardinals,Los Angeles Dodgers,1,5,Los Angeles Dodgers,Busch Stadium III
CLE201705290,"May 29, 2017",Cleveland Indians,Oakland Athletics,5,3,Cleveland Indians,Progressive Field
PIT201705290,"May 29, 2017",Pittsburgh Pirates,Arizona Diamondbacks,4,3,Pittsburgh Pirates,PNC Park
SFN201705280,"May 28, 2017",San Francisco Giants,Atlanta Braves,7,1,San Francisco Giants,AT&T Park
BAL201705300,"May 30, 2017",Baltimore Orioles,New York Yankees,3,8,New York Yankees,Oriole Park at Camden Yards
CLE201705300,"May 30, 2017",Cleveland Indians,Oakland Athletics,9,4,Cleveland Indians,Progressive Field
CHA201705300,"May 30, 2017",Chicago White Sox,Boston Red Sox,7,13,Boston Red Sox,Guaranteed Rate Field
COL201705300,"May 30, 2017",Colorado Rockies,Seattle Mariners,4,10,Seattle Mariners,Coors Field
KCA201705300,"May 30, 2017",Kansas City Royals,Detroit Tigers,1,0,Kansas City Royals,Kauffman Stadium
NYN201705300,"May 30, 2017",New York Mets,Milwaukee Brewers,5,4,New York Mets,Citi Field
MIA201705300,"May 30, 2017",Miami Marlins,Philadelphia Phillies,7,2,Miami Marlins,Marlins Park
TOR201705290,"May 29, 2017",Toronto Blue Jays,Cincinnati Reds,17,2,Toronto Blue Jays,Rogers Centre
MIN201705300,"May 30, 2017",Minnesota Twins,Houston Astros,2,7,Houston Astros,Target Field
ANA201705300,"May 30, 2017",Los Angeles Angels,Atlanta Braves,9,3,Los Angeles Angels,Angel Stadium of Anaheim
SLN201705300,"May 30, 2017",St. Louis Cardinals,Los Angeles Dodgers,4,9,Los Angeles Dodgers,Busch Stadium III
TOR201705300,"May 30, 2017",Toronto Blue Jays,Cincinnati Reds,6,4,Toronto Blue Jays,Rogers Centre
PIT201705300,"May 30, 2017",Pittsburgh Pirates,Arizona Diamondbacks,0,3,Arizona Diamondbacks,PNC Park
SFN201705300,"May 30, 2017",San Francisco Giants,Washington Nationals,3,6,Washington Nationals,AT&T Park
SDN201705300,"May 30, 2017",San Diego Padres,Chicago Cubs,6,2,San Diego Padres,Petco Park
ANA201705310,"May 31, 2017",Los Angeles Angels,Atlanta Braves,2,1,Los Angeles Angels,Angel Stadium of Anaheim
NYN201705310,"May 31, 2017",New York Mets,Milwaukee Brewers,1,7,Milwaukee Brewers,Citi Field
TEX201705300,"May 30, 2017",Texas Rangers,Tampa Bay Rays,9,5,Texas Rangers,Globe Life Park in Arlington
CHA201705310,"May 31, 2017",Chicago White Sox,Boston Red Sox,1,4,Boston Red Sox,Guaranteed Rate Field
MIA201705310,"May 31, 2017",Miami Marlins,Philadelphia Phillies,10,2,Miami Marlins,Marlins Park
BAL201705310,"May 31, 2017",Baltimore Orioles,New York Yankees,10,4,Baltimore Orioles,Oriole Park at Camden Yards
MIN201705310,"May 31, 2017",Minnesota Twins,Houston Astros,6,17,Houston Astros,Target Field
CLE201705310,"May 31, 2017",Cleveland Indians,Oakland Athletics,1,3,Oakland Athletics,Progressive Field
SFN201705310,"May 31, 2017",San Francisco Giants,Washington Nationals,1,3,Washington Nationals,AT&T Park
KCA201705310,"May 31, 2017",Kansas City Royals,Detroit Tigers,5,6,Detroit Tigers,Kauffman Stadium
SDN201705310,"May 31, 2017",San Diego Padres,Chicago Cubs,2,1,San Diego Padres,Petco Park
SLN201705310,"May 31, 2017",St. Louis Cardinals,Los Angeles Dodgers,2,1,St. Louis Cardinals,Busch Stadium III
SEA201705310,"May 31, 2017",Seattle Mariners,Colorado Rockies,5,0,Seattle Mariners,Safeco Field
PIT201705310,"May 31, 2017",Pittsburgh Pirates,Arizona Diamondbacks,5,6,Arizona Diamondbacks,PNC Park
TEX201705310,"May 31, 2017",Texas Rangers,Tampa Bay Rays,5,7,Tampa Bay Rays,Globe Life Park in Arlington
BAL201706010,"June  1, 2017",Baltimore Orioles,Boston Red Sox,7,5,Baltimore Orioles,Oriole Park at Camden Yards
SEA201706010,"June  1, 2017",Seattle Mariners,Colorado Rockies,3,6,Colorado Rockies,Safeco Field
MIA201706010,"June  1, 2017",Miami Marlins,Arizona Diamondbacks,2,3,Arizona Diamondbacks,Marlins Park
ANA201706010,"June  1, 2017",Los Angeles Angels,Minnesota Twins,2,4,Minnesota Twins,Angel Stadium of Anaheim
CLE201706010,"June  1, 2017",Cleveland Indians,Oakland Athletics,8,0,Cleveland Indians,Progressive Field
TOR201705310,"May 31, 2017",Toronto Blue Jays,Cincinnati Reds,5,4,Toronto Blue Jays,Rogers Centre
NYN201706010,"June  1, 2017",New York Mets,Milwaukee Brewers,1,2,Milwaukee Brewers,Citi Field
SLN201706010,"June  1, 2017",St. Louis Cardinals,Los Angeles Dodgers,2,0,St. Louis Cardinals,Busch Stadium III
CHN201706020,"June  2, 2017",Chicago Cubs,St. Louis Cardinals,3,2,Chicago Cubs,Wrigley Field
BAL201706020,"June  2, 2017",Baltimore Orioles,Boston Red Sox,3,2,Baltimore Orioles,Oriole Park at Camden Yards
MIA201706020,"June  2, 2017",Miami Marlins,Arizona Diamondbacks,7,5,Miami Marlins,Marlins Park
DET201706020,"June  2, 2017",Detroit Tigers,Chicago White Sox,15,5,Detroit Tigers,Comerica Park
CIN201706020,"June  2, 2017",Cincinnati Reds,Atlanta Braves,3,2,Cincinnati Reds,Great American Ball Park
PHI201706020,"June  2, 2017",Philadelphia Phillies,San Francisco Giants,0,10,San Francisco Giants,Citizens Bank Park
KCA201706020,"June  2, 2017",Kansas City Royals,Cleveland Indians,4,0,Kansas City Royals,Kauffman Stadium
TOR201706010,"June  1, 2017",Toronto Blue Jays,New York Yankees,2,12,New York Yankees,Rogers Centre
MIL201706020,"June  2, 2017",Milwaukee Brewers,Los Angeles Dodgers,1,2,Los Angeles Dodgers,Miller Park
OAK201706020,"June  2, 2017",Oakland Athletics,Washington Nationals,3,13,Washington Nationals,Oakland-Alameda County Coliseum
NYN201706020,"June  2, 2017",New York Mets,Pittsburgh Pirates,7,12,Pittsburgh Pirates,Citi Field
SEA201706020,"June  2, 2017",Seattle Mariners,Tampa Bay Rays,12,4,Seattle Mariners,Safeco Field
TEX201706020,"June  2, 2017",Texas Rangers,Houston Astros,1,7,Houston Astros,Globe Life Park in Arlington
ANA201706030,"June  3, 2017",Los Angeles Angels,Minnesota Twins,7,2,Los Angeles Angels,Angel Stadium of Anaheim
TOR201706020,"June  2, 2017",Toronto Blue Jays,New York Yankees,7,5,Toronto Blue Jays,Rogers Centre
ANA201706020,"June  2, 2017",Los Angeles Angels,Minnesota Twins,5,11,Minnesota Twins,Angel Stadium of Anaheim
CHN201706030,"June  3, 2017",Chicago Cubs,St. Louis Cardinals,5,3,Chicago Cubs,Wrigley Field
BAL201706030,"June  3, 2017",Baltimore Orioles,Boston Red Sox,2,5,Boston Red Sox,Oriole Park at Camden Yards
CIN201706030,"June  3, 2017",Cincinnati Reds,Atlanta Braves,5,6,Atlanta Braves,Great American Ball Park
MIA201706030,"June  3, 2017",Miami Marlins,Arizona Diamondbacks,3,0,Miami Marlins,Marlins Park
MIL201706030,"June  3, 2017",Milwaukee Brewers,Los Angeles Dodgers,8,10,Los Angeles Dodgers,Miller Park
SDN201706020,"June  2, 2017",San Diego Padres,Colorado Rockies,8,5,San Diego Padres,Petco Park
KCA201706030,"June  3, 2017",Kansas City Royals,Cleveland Indians,12,5,Kansas City Royals,Kauffman Stadium
TOR201706030,"June  3, 2017",Toronto Blue Jays,New York Yankees,0,7,New York Yankees,Rogers Centre
SEA201706030,"June  3, 2017",Seattle Mariners,Tampa Bay Rays,9,2,Seattle Mariners,Safeco Field
OAK201706030,"June  3, 2017",Oakland Athletics,Washington Nationals,10,4,Oakland Athletics,Oakland-Alameda County Coliseum
NYN201706030,"June  3, 2017",New York Mets,Pittsburgh Pirates,4,2,New York Mets,Citi Field
DET201706030,"June  3, 2017",Detroit Tigers,Chicago White Sox,10,1,Detroit Tigers,Comerica Park
BAL201706040,"June  4, 2017",Baltimore Orioles,Boston Red Sox,3,7,Boston Red Sox,Oriole Park at Camden Yards
PHI201706030,"June  3, 2017",Philadelphia Phillies,San Francisco Giants,5,3,Philadelphia Phillies,Citizens Bank Park
ANA201706040,"June  4, 2017",Los Angeles Angels,Minnesota Twins,2,3,Minnesota Twins,Angel Stadium of Anaheim
CHN201706040,"June  4, 2017",Chicago Cubs,St. Louis Cardinals,7,6,Chicago Cubs,Wrigley Field
DET201706040,"June  4, 2017",Detroit Tigers,Chicago White Sox,7,4,Detroit Tigers,Comerica Park
MIA201706040,"June  4, 2017",Miami Marlins,Arizona Diamondbacks,6,5,Miami Marlins,Marlins Park
TEX201706030,"June  3, 2017",Texas Rangers,Houston Astros,5,6,Houston Astros,Globe Life Park in Arlington
KCA201706040,"June  4, 2017",Kansas City Royals,Cleveland Indians,0,8,Cleveland Indians,Kauffman Stadium
SEA201706040,"June  4, 2017",Seattle Mariners,Tampa Bay Rays,7,1,Seattle Mariners,Safeco Field
OAK201706040,"June  4, 2017",Oakland Athletics,Washington Nationals,10,11,Washington Nationals,Oakland-Alameda County Coliseum
MIL201706040,"June  4, 2017",Milwaukee Brewers,Los Angeles Dodgers,3,0,Milwaukee Brewers,Miller Park
CIN201706040,"June  4, 2017",Cincinnati Reds,Atlanta Braves,8,13,Atlanta Braves,Great American Ball Park
SDN201706030,"June  3, 2017",San Diego Padres,Colorado Rockies,1,10,Colorado Rockies,Petco Park
SDN201706040,"June  4, 2017",San Diego Padres,Colorado Rockies,1,3,Colorado Rockies,Petco Park
ATL201706050,"June  5, 2017",Atlanta Braves,Philadelphia Phillies,4,11,Philadelphia Phillies,SunTrust Park
PHI201706040,"June  4, 2017",Philadelphia Phillies,San Francisco Giants,9,7,Philadelphia Phillies,Citizens Bank Park
TEX201706040,"June  4, 2017",Texas Rangers,Houston Astros,2,7,Houston Astros,Globe Life Park in Arlington
CIN201706050,"June  5, 2017",Cincinnati Reds,St. Louis Cardinals,4,2,Cincinnati Reds,Great American Ball Park
NYN201706040,"June  4, 2017",New York Mets,Pittsburgh Pirates,1,11,Pittsburgh Pirates,Citi Field
MIL201706050,"June  5, 2017",Milwaukee Brewers,San Francisco Giants,2,7,San Francisco Giants,Miller Park
CHN201706050,"June  5, 2017",Chicago Cubs,Miami Marlins,3,1,Chicago Cubs,Wrigley Field
KCA201706050,"June  5, 2017",Kansas City Royals,Houston Astros,3,7,Houston Astros,Kauffman Stadium
ARI201706060,"June  6, 2017",Arizona Diamondbacks,San Diego Padres,10,2,Arizona Diamondbacks,Chase Field
BAL201706060,"June  6, 2017",Baltimore Orioles,Pittsburgh Pirates,6,5,Baltimore Orioles,Oriole Park at Camden Yards
TOR201706040,"June  4, 2017",Toronto Blue Jays,New York Yankees,3,2,Toronto Blue Jays,Rogers Centre
LAN201706050,"June  5, 2017",Los Angeles Dodgers,Washington Nationals,2,4,Washington Nationals,Dodger Stadium
OAK201706050,"June  5, 2017",Oakland Athletics,Toronto Blue Jays,5,3,Oakland Athletics,Oakland-Alameda County Coliseum
DET201706060,"June  6, 2017",Detroit Tigers,Los Angeles Angels,3,5,Los Angeles Angels,Comerica Park
KCA201706060,"June  6, 2017",Kansas City Royals,Houston Astros,9,7,Kansas City Royals,Kauffman Stadium
ATL201706060,"June  6, 2017",Atlanta Braves,Philadelphia Phillies,1,3,Philadelphia Phillies,SunTrust Park
CIN201706060,"June  6, 2017",Cincinnati Reds,St. Louis Cardinals,13,1,Cincinnati Reds,Great American Ball Park
MIL201706060,"June  6, 2017",Milwaukee Brewers,San Francisco Giants,5,2,Milwaukee Brewers,Miller Park
CHN201706060,"June  6, 2017",Chicago Cubs,Miami Marlins,10,2,Chicago Cubs,Wrigley Field
SEA201706060,"June  6, 2017",Seattle Mariners,Minnesota Twins,12,3,Seattle Mariners,Safeco Field
NYA201706060,"June  6, 2017",New York Yankees,Boston Red Sox,4,5,Boston Red Sox,Yankee Stadium III
COL201706060,"June  6, 2017",Colorado Rockies,Cleveland Indians,11,3,Colorado Rockies,Coors Field
LAN201706060,"June  6, 2017",Los Angeles Dodgers,Washington Nationals,1,2,Washington Nationals,Dodger Stadium
ARI201706070,"June  7, 2017",Arizona Diamondbacks,San Diego Padres,7,4,Arizona Diamondbacks,Chase Field
TEX201706060,"June  6, 2017",Texas Rangers,New York Mets,10,8,Texas Rangers,Globe Life Park in Arlington
TBA201706060,"June  6, 2017",Tampa Bay Rays,Chicago White Sox,2,4,Chicago White Sox,Tropicana Field
OAK201706060,"June  6, 2017",Oakland Athletics,Toronto Blue Jays,4,1,Oakland Athletics,Oakland-Alameda County Coliseum
CHN201706070,"June  7, 2017",Chicago Cubs,Miami Marlins,5,6,Miami Marlins,Wrigley Field
ATL201706070,"June  7, 2017",Atlanta Braves,Philadelphia Phillies,14,1,Atlanta Braves,SunTrust Park
DET201706070,"June  7, 2017",Detroit Tigers,Los Angeles Angels,4,0,Detroit Tigers,Comerica Park
OAK201706070,"June  7, 2017",Oakland Athletics,Toronto Blue Jays,5,7,Toronto Blue Jays,Oakland-Alameda County Coliseum
BAL201706070,"June  7, 2017",Baltimore Orioles,Pittsburgh Pirates,9,6,Baltimore Orioles,Oriole Park at Camden Yards
COL201706070,"June  7, 2017",Colorado Rockies,Cleveland Indians,8,1,Colorado Rockies,Coors Field
NYA201706070,"June  7, 2017",New York Yankees,Boston Red Sox,8,0,New York Yankees,Yankee Stadium III
KCA201706070,"June  7, 2017",Kansas City Royals,Houston Astros,7,5,Kansas City Royals,Kauffman Stadium
TBA201706070,"June  7, 2017",Tampa Bay Rays,Chicago White Sox,3,1,Tampa Bay Rays,Tropicana Field
LAN201706070,"June  7, 2017",Los Angeles Dodgers,Washington Nationals,2,1,Los Angeles Dodgers,Dodger Stadium
MIL201706070,"June  7, 2017",Milwaukee Brewers,San Francisco Giants,6,3,Milwaukee Brewers,Miller Park
SEA201706070,"June  7, 2017",Seattle Mariners,Minnesota Twins,6,5,Seattle Mariners,Safeco Field
ARI201706080,"June  8, 2017",Arizona Diamondbacks,San Diego Padres,15,3,Arizona Diamondbacks,Chase Field
ATL201706080,"June  8, 2017",Atlanta Braves,Philadelphia Phillies,3,1,Atlanta Braves,SunTrust Park
TEX201706070,"June  7, 2017",Texas Rangers,New York Mets,3,4,New York Mets,Globe Life Park in Arlington
CHN201706080,"June  8, 2017",Chicago Cubs,Colorado Rockies,1,4,Colorado Rockies,Wrigley Field
MIL201706080,"June  8, 2017",Milwaukee Brewers,San Francisco Giants,5,9,San Francisco Giants,Miller Park
CIN201706070,"June  7, 2017",Cincinnati Reds,St. Louis Cardinals,6,4,Cincinnati Reds,Great American Ball Park
KCA201706080,"June  8, 2017",Kansas City Royals,Houston Astros,1,6,Houston Astros,Kauffman Stadium
CIN201706080,"June  8, 2017",Cincinnati Reds,St. Louis Cardinals,5,2,Cincinnati Reds,Great American Ball Park
NYA201706080,"June  8, 2017",New York Yankees,Boston Red Sox,9,1,New York Yankees,Yankee Stadium III
PIT201706080,"June  8, 2017",Pittsburgh Pirates,Miami Marlins,1,7,Miami Marlins,PNC Park
CLE201706090,"June  9, 2017",Cleveland Indians,Chicago White Sox,7,3,Cleveland Indians,Progressive Field
DET201706080,"June  8, 2017",Detroit Tigers,Los Angeles Angels,4,11,Los Angeles Angels,Comerica Park
HOU201706090,"June  9, 2017",Houston Astros,Los Angeles Angels,4,9,Los Angeles Angels,Minute Maid Park
ARI201706090,"June  9, 2017",Arizona Diamondbacks,Milwaukee Brewers,6,8,Milwaukee Brewers,Chase Field
SEA201706080,"June  8, 2017",Seattle Mariners,Minnesota Twins,1,2,Minnesota Twins,Safeco Field
LAN201706090,"June  9, 2017",Los Angeles Dodgers,Cincinnati Reds,7,2,Los Angeles Dodgers,Dodger Stadium
WAS201706080,"June  8, 2017",Washington Nationals,Baltimore Orioles,6,1,Washington Nationals,"37,833"
ATL201706090,"June  9, 2017",Atlanta Braves,New York Mets,3,2,Atlanta Braves,SunTrust Park
CHN201706090,"June  9, 2017",Chicago Cubs,Colorado Rockies,3,5,Colorado Rockies,Wrigley Field
NYA201706090,"June  9, 2017",New York Yankees,Baltimore Orioles,8,2,New York Yankees,Yankee Stadium III
PIT201706090,"June  9, 2017",Pittsburgh Pirates,Miami Marlins,7,12,Miami Marlins,PNC Park
TBA201706090,"June  9, 2017",Tampa Bay Rays,Oakland Athletics,13,4,Tampa Bay Rays,Tropicana Field
SEA201706090,"June  9, 2017",Seattle Mariners,Toronto Blue Jays,4,2,Seattle Mariners,Safeco Field
SDN201706090,"June  9, 2017",San Diego Padres,Kansas City Royals,6,3,San Diego Padres,Petco Park
BOS201706090,"June  9, 2017",Boston Red Sox,Detroit Tigers,5,3,Boston Red Sox,Fenway Park
SFN201706090,"June  9, 2017",San Francisco Giants,Minnesota Twins,0,4,Minnesota Twins,AT&T Park
ATL201706101,"June 10, 2017",Atlanta Braves,New York Mets,1,6,New York Mets,"27,684"
WAS201706090,"June  9, 2017",Washington Nationals,Texas Rangers,2,5,Texas Rangers,Nationals Park
