GameID,Date,home_team,away_team,home_score,away_score,winner,venue
DET201809080,"September  8, 2018",Detroit Tigers,St. Louis Cardinals,4,3,Detroit Tigers,Comerica Park
PIT201809070,"September  7, 2018",Pittsburgh Pirates,Miami Marlins,5,3,Pittsburgh Pirates,PNC Park
ARI201809080,"September  8, 2018",Arizona Diamondbacks,Atlanta Braves,4,5,Atlanta Braves,Chase Field
CHA201809080,"September  8, 2018",Chicago White Sox,Los Angeles Angels,3,12,Los Angeles Angels,Guaranteed Rate Field
TOR201809070,"September  7, 2018",Toronto Blue Jays,Cleveland Indians,3,2,Toronto Blue Jays,Rogers Centre
SEA201809070,"September  7, 2018",Seattle Mariners,New York Yankees,0,4,New York Yankees,Safeco Field
TBA201809070,"September  7, 2018",Tampa Bay Rays,Baltimore Orioles,14,2,Tampa Bay Rays,Tropicana Field
TOR201809080,"September  8, 2018",Toronto Blue Jays,Cleveland Indians,8,9,Cleveland Indians,Rogers Centre
CIN201809080,"September  8, 2018",Cincinnati Reds,San Diego Padres,7,2,Cincinnati Reds,Great American Ball Park
MIN201809080,"September  8, 2018",Minnesota Twins,Kansas City Royals,1,4,Kansas City Royals,Target Field
NYN201809080,"September  8, 2018",New York Mets,Philadelphia Phillies,10,5,New York Mets,Citi Field
OAK201809080,"September  8, 2018",Oakland Athletics,Texas Rangers,8,6,Oakland Athletics,Oakland-Alameda County Coliseum
SEA201809080,"September  8, 2018",Seattle Mariners,New York Yankees,2,4,New York Yankees,Safeco Field
COL201809080,"September  8, 2018",Colorado Rockies,Los Angeles Dodgers,4,2,Colorado Rockies,Coors Field
MIL201809080,"September  8, 2018",Milwaukee Brewers,San Francisco Giants,4,3,Milwaukee Brewers,Miller Park
TBA201809080,"September  8, 2018",Tampa Bay Rays,Baltimore Orioles,10,5,Tampa Bay Rays,Tropicana Field
ARI201809090,"September  9, 2018",Arizona Diamondbacks,Atlanta Braves,5,9,Atlanta Braves,Chase Field
WAS201809082,"September  8, 2018",Washington Nationals,Chicago Cubs,6,5,Washington Nationals,Nationals Park
CIN201809090,"September  9, 2018",Cincinnati Reds,San Diego Padres,6,7,San Diego Padres,Great American Ball Park
PIT201809080,"September  8, 2018",Pittsburgh Pirates,Miami Marlins,5,1,Pittsburgh Pirates,PNC Park
WAS201809081,"September  8, 2018",Washington Nationals,Chicago Cubs,10,3,Washington Nationals,Nationals Park
MIN201809090,"September  9, 2018",Minnesota Twins,Kansas City Royals,3,1,Minnesota Twins,Target Field
BOS201809090,"September  9, 2018",Boston Red Sox,Houston Astros,6,5,Boston Red Sox,Fenway Park
CHA201809090,"September  9, 2018",Chicago White Sox,Los Angeles Angels,0,1,Los Angeles Angels,Guaranteed Rate Field
COL201809090,"September  9, 2018",Colorado Rockies,Los Angeles Dodgers,6,9,Los Angeles Dodgers,Coors Field
MIL201809090,"September  9, 2018",Milwaukee Brewers,San Francisco Giants,6,3,Milwaukee Brewers,Miller Park
TBA201809090,"September  9, 2018",Tampa Bay Rays,Baltimore Orioles,8,3,Tampa Bay Rays,Tropicana Field
SEA201809090,"September  9, 2018",Seattle Mariners,New York Yankees,3,2,Seattle Mariners,Safeco Field
TOR201809090,"September  9, 2018",Toronto Blue Jays,Cleveland Indians,6,2,Toronto Blue Jays,Rogers Centre
DET201809090,"September  9, 2018",Detroit Tigers,St. Louis Cardinals,2,5,St. Louis Cardinals,Comerica Park
ANA201809100,"September 10, 2018",Los Angeles Angels,Texas Rangers,2,5,Texas Rangers,Angel Stadium of Anaheim
CHN201809100,"September 10, 2018",Chicago Cubs,Milwaukee Brewers,2,3,Milwaukee Brewers,Wrigley Field
OAK201809090,"September  9, 2018",Oakland Athletics,Texas Rangers,7,3,Oakland Athletics,Oakland-Alameda County Coliseum
KCA201809100,"September 10, 2018",Kansas City Royals,Chicago White Sox,4,3,Kansas City Royals,Kauffman Stadium
COL201809100,"September 10, 2018",Colorado Rockies,Arizona Diamondbacks,13,2,Colorado Rockies,Coors Field
NYN201809090,"September  9, 2018",New York Mets,Philadelphia Phillies,6,4,New York Mets,Citi Field
DET201809100,"September 10, 2018",Detroit Tigers,Houston Astros,2,3,Houston Astros,Comerica Park
TBA201809100,"September 10, 2018",Tampa Bay Rays,Cleveland Indians,6,5,Tampa Bay Rays,Tropicana Field
CIN201809100,"September 10, 2018",Cincinnati Reds,Los Angeles Dodgers,10,6,Cincinnati Reds,Great American Ball Park
MIN201809100,"September 10, 2018",Minnesota Twins,New York Yankees,2,7,New York Yankees,Target Field
SLN201809100,"September 10, 2018",St. Louis Cardinals,Pittsburgh Pirates,8,7,St. Louis Cardinals,Busch Stadium III
ANA201809110,"September 11, 2018",Los Angeles Angels,Texas Rangers,1,0,Los Angeles Angels,Angel Stadium of Anaheim
BOS201809110,"September 11, 2018",Boston Red Sox,Toronto Blue Jays,7,2,Boston Red Sox,Fenway Park
BAL201809110,"September 11, 2018",Baltimore Orioles,Oakland Athletics,2,3,Oakland Athletics,Oriole Park at Camden Yards
SFN201809100,"September 10, 2018",San Francisco Giants,Atlanta Braves,1,4,Atlanta Braves,AT&T Park
CHN201809110,"September 11, 2018",Chicago Cubs,Milwaukee Brewers,3,0,Chicago Cubs,Wrigley Field
MIN201809110,"September 11, 2018",Minnesota Twins,New York Yankees,10,5,Minnesota Twins,Target Field
PHI201809111,"September 11, 2018",Philadelphia Phillies,Washington Nationals,1,3,Washington Nationals,Citizens Bank Park
PHI201809112,"September 11, 2018",Philadelphia Phillies,Washington Nationals,6,7,Washington Nationals,Citizens Bank Park
SLN201809110,"September 11, 2018",St. Louis Cardinals,Pittsburgh Pirates,11,5,St. Louis Cardinals,Busch Stadium III
KCA201809110,"September 11, 2018",Kansas City Royals,Chicago White Sox,6,3,Kansas City Royals,Kauffman Stadium
NYN201809110,"September 11, 2018",New York Mets,Miami Marlins,3,5,Miami Marlins,Citi Field
COL201809110,"September 11, 2018",Colorado Rockies,Arizona Diamondbacks,3,6,Arizona Diamondbacks,Coors Field
DET201809110,"September 11, 2018",Detroit Tigers,Houston Astros,4,5,Houston Astros,Comerica Park
CIN201809110,"September 11, 2018",Cincinnati Reds,Los Angeles Dodgers,3,1,Cincinnati Reds,Great American Ball Park
SEA201809110,"September 11, 2018",Seattle Mariners,San Diego Padres,1,2,San Diego Padres,Safeco Field
BAL201809120,"September 12, 2018",Baltimore Orioles,Oakland Athletics,0,10,Oakland Athletics,Oriole Park at Camden Yards
SFN201809110,"September 11, 2018",San Francisco Giants,Atlanta Braves,1,4,Atlanta Braves,AT&T Park
CIN201809120,"September 12, 2018",Cincinnati Reds,Los Angeles Dodgers,1,8,Los Angeles Dodgers,Great American Ball Park
BOS201809120,"September 12, 2018",Boston Red Sox,Toronto Blue Jays,1,0,Boston Red Sox,Fenway Park
DET201809120,"September 12, 2018",Detroit Tigers,Houston Astros,4,5,Houston Astros,Comerica Park
NYN201809120,"September 12, 2018",New York Mets,Miami Marlins,13,0,New York Mets,"20,423"
CHN201809120,"September 12, 2018",Chicago Cubs,Milwaukee Brewers,1,5,Milwaukee Brewers,Wrigley Field
PHI201809120,"September 12, 2018",Philadelphia Phillies,Washington Nationals,1,5,Washington Nationals,Citizens Bank Park
COL201809120,"September 12, 2018",Colorado Rockies,Arizona Diamondbacks,5,4,Colorado Rockies,Coors Field
SEA201809120,"September 12, 2018",Seattle Mariners,San Diego Padres,4,5,San Diego Padres,Safeco Field
TBA201809110,"September 11, 2018",Tampa Bay Rays,Cleveland Indians,0,2,Cleveland Indians,Tropicana Field
SFN201809120,"September 12, 2018",San Francisco Giants,Atlanta Braves,1,2,Atlanta Braves,AT&T Park
ANA201809120,"September 12, 2018",Los Angeles Angels,Texas Rangers,8,1,Los Angeles Angels,Angel Stadium of Anaheim
TBA201809120,"September 12, 2018",Tampa Bay Rays,Cleveland Indians,3,1,Tampa Bay Rays,Tropicana Field
KCA201809120,"September 12, 2018",Kansas City Royals,Chicago White Sox,2,4,Chicago White Sox,Kauffman Stadium
BAL201809130,"September 13, 2018",Baltimore Orioles,Oakland Athletics,5,3,Baltimore Orioles,Oriole Park at Camden Yards
SLN201809120,"September 12, 2018",St. Louis Cardinals,Pittsburgh Pirates,3,4,Pittsburgh Pirates,Busch Stadium III
NYN201809131,"September 13, 2018",New York Mets,Miami Marlins,4,3,New York Mets,2:33
MIN201809120,"September 12, 2018",Minnesota Twins,New York Yankees,3,1,Minnesota Twins,Target Field
ANA201809140,"September 14, 2018",Los Angeles Angels,Seattle Mariners,0,5,Seattle Mariners,Angel Stadium of Anaheim
ANA201809130,"September 13, 2018",Los Angeles Angels,Seattle Mariners,2,8,Seattle Mariners,Angel Stadium of Anaheim
KCA201809130,"September 13, 2018",Kansas City Royals,Minnesota Twins,6,4,Kansas City Royals,Kauffman Stadium
ATL201809140,"September 14, 2018",Atlanta Braves,Washington Nationals,10,5,Atlanta Braves,SunTrust Park
SLN201809130,"September 13, 2018",St. Louis Cardinals,Los Angeles Dodgers,7,9,Los Angeles Dodgers,Busch Stadium III
BOS201809130,"September 13, 2018",Boston Red Sox,Toronto Blue Jays,4,3,Boston Red Sox,Fenway Park
COL201809130,"September 13, 2018",Colorado Rockies,Arizona Diamondbacks,10,3,Colorado Rockies,Coors Field
HOU201809140,"September 14, 2018",Houston Astros,Arizona Diamondbacks,2,4,Arizona Diamondbacks,Minute Maid Park
CHN201809140,"September 14, 2018",Chicago Cubs,Cincinnati Reds,3,2,Chicago Cubs,Wrigley Field
WAS201809130,"September 13, 2018",Washington Nationals,Chicago Cubs,3,4,Chicago Cubs,"30,173"
CLE201809140,"September 14, 2018",Cleveland Indians,Detroit Tigers,4,5,Detroit Tigers,Progressive Field
NYN201809132,"September 13, 2018",New York Mets,Miami Marlins,5,2,New York Mets,Citi Field
BOS201809140,"September 14, 2018",Boston Red Sox,New York Mets,0,8,New York Mets,Fenway Park
ANA201809150,"September 15, 2018",Los Angeles Angels,Seattle Mariners,5,6,Seattle Mariners,Angel Stadium of Anaheim
KCA201809140,"September 14, 2018",Kansas City Royals,Minnesota Twins,8,4,Kansas City Royals,Kauffman Stadium
NYA201809140,"September 14, 2018",New York Yankees,Toronto Blue Jays,11,0,New York Yankees,Yankee Stadium III
PHI201809140,"September 14, 2018",Philadelphia Phillies,Miami Marlins,14,2,Philadelphia Phillies,Citizens Bank Park
SDN201809140,"September 14, 2018",San Diego Padres,Texas Rangers,0,4,Texas Rangers,Petco Park
BAL201809140,"September 14, 2018",Baltimore Orioles,Chicago White Sox,6,8,Chicago White Sox,Oriole Park at Camden Yards
SLN201809140,"September 14, 2018",St. Louis Cardinals,Los Angeles Dodgers,0,3,Los Angeles Dodgers,Busch Stadium III
MIL201809140,"September 14, 2018",Milwaukee Brewers,Pittsburgh Pirates,7,4,Milwaukee Brewers,Miller Park
TBA201809140,"September 14, 2018",Tampa Bay Rays,Oakland Athletics,1,2,Oakland Athletics,Tropicana Field
SFN201809140,"September 14, 2018",San Francisco Giants,Colorado Rockies,2,0,San Francisco Giants,AT&T Park
BAL201809150,"September 15, 2018",Baltimore Orioles,Chicago White Sox,0,2,Chicago White Sox,Oriole Park at Camden Yards
ATL201809150,"September 15, 2018",Atlanta Braves,Washington Nationals,1,7,Washington Nationals,SunTrust Park
CLE201809150,"September 15, 2018",Cleveland Indians,Detroit Tigers,15,0,Cleveland Indians,Progressive Field
PHI201809150,"September 15, 2018",Philadelphia Phillies,Miami Marlins,5,4,Philadelphia Phillies,Citizens Bank Park
BOS201809150,"September 15, 2018",Boston Red Sox,New York Mets,5,3,Boston Red Sox,Fenway Park
HOU201809150,"September 15, 2018",Houston Astros,Arizona Diamondbacks,10,4,Houston Astros,Minute Maid Park
CHN201809150,"September 15, 2018",Chicago Cubs,Cincinnati Reds,1,0,Chicago Cubs,Wrigley Field
KCA201809150,"September 15, 2018",Kansas City Royals,Minnesota Twins,10,3,Kansas City Royals,Kauffman Stadium
SDN201809150,"September 15, 2018",San Diego Padres,Texas Rangers,3,6,Texas Rangers,Petco Park
MIL201809150,"September 15, 2018",Milwaukee Brewers,Pittsburgh Pirates,1,3,Pittsburgh Pirates,Miller Park
NYA201809150,"September 15, 2018",New York Yankees,Toronto Blue Jays,7,8,Toronto Blue Jays,Yankee Stadium III
BOS201809160,"September 16, 2018",Boston Red Sox,New York Mets,4,3,Boston Red Sox,Fenway Park
BAL201809160,"September 16, 2018",Baltimore Orioles,Chicago White Sox,8,4,Baltimore Orioles,Oriole Park at Camden Yards
CLE201809160,"September 16, 2018",Cleveland Indians,Detroit Tigers,4,6,Detroit Tigers,Progressive Field
TBA201809150,"September 15, 2018",Tampa Bay Rays,Oakland Athletics,7,5,Tampa Bay Rays,Tropicana Field
HOU201809160,"September 16, 2018",Houston Astros,Arizona Diamondbacks,5,4,Houston Astros,Minute Maid Park
KCA201809160,"September 16, 2018",Kansas City Royals,Minnesota Twins,6,9,Minnesota Twins,Kauffman Stadium
SLN201809150,"September 15, 2018",St. Louis Cardinals,Los Angeles Dodgers,4,17,Los Angeles Dodgers,Busch Stadium III
SFN201809150,"September 15, 2018",San Francisco Giants,Colorado Rockies,3,0,San Francisco Giants,AT&T Park
ANA201809160,"September 16, 2018",Los Angeles Angels,Seattle Mariners,4,3,Los Angeles Angels,Angel Stadium of Anaheim
PHI201809160,"September 16, 2018",Philadelphia Phillies,Miami Marlins,4,6,Miami Marlins,Citizens Bank Park
SLN201809160,"September 16, 2018",St. Louis Cardinals,Los Angeles Dodgers,5,0,St. Louis Cardinals,Busch Stadium III
NYA201809160,"September 16, 2018",New York Yankees,Toronto Blue Jays,2,3,Toronto Blue Jays,Yankee Stadium III
CHN201809160,"September 16, 2018",Chicago Cubs,Cincinnati Reds,1,2,Cincinnati Reds,Wrigley Field
ATL201809170,"September 17, 2018",Atlanta Braves,St. Louis Cardinals,6,11,St. Louis Cardinals,SunTrust Park
MIL201809160,"September 16, 2018",Milwaukee Brewers,Pittsburgh Pirates,2,3,Pittsburgh Pirates,Miller Park
SDN201809160,"September 16, 2018",San Diego Padres,Texas Rangers,7,3,San Diego Padres,Petco Park
BAL201809170,"September 17, 2018",Baltimore Orioles,Toronto Blue Jays,0,5,Toronto Blue Jays,Oriole Park at Camden Yards
ATL201809160,"September 16, 2018",Atlanta Braves,Washington Nationals,4,6,Washington Nationals,SunTrust Park
SFN201809160,"September 16, 2018",San Francisco Giants,Colorado Rockies,2,3,Colorado Rockies,AT&T Park
HOU201809170,"September 17, 2018",Houston Astros,Seattle Mariners,1,4,Seattle Mariners,Minute Maid Park
LAN201809170,"September 17, 2018",Los Angeles Dodgers,Colorado Rockies,8,2,Los Angeles Dodgers,Dodger Stadium
TBA201809160,"September 16, 2018",Tampa Bay Rays,Oakland Athletics,5,4,Tampa Bay Rays,Tropicana Field
MIA201809170,"September 17, 2018",Miami Marlins,Washington Nationals,8,5,Miami Marlins,Marlins Park
DET201809170,"September 17, 2018",Detroit Tigers,Minnesota Twins,1,6,Minnesota Twins,Comerica Park
PHI201809170,"September 17, 2018",Philadelphia Phillies,New York Mets,4,9,New York Mets,Citizens Bank Park
PIT201809170,"September 17, 2018",Pittsburgh Pirates,Kansas City Royals,7,6,Pittsburgh Pirates,PNC Park
ARI201809170,"September 17, 2018",Arizona Diamondbacks,Chicago Cubs,1,5,Chicago Cubs,Chase Field
BAL201809180,"September 18, 2018",Baltimore Orioles,Toronto Blue Jays,4,6,Toronto Blue Jays,Oriole Park at Camden Yards
SDN201809170,"September 17, 2018",San Diego Padres,San Francisco Giants,2,4,San Francisco Giants,Petco Park
ATL201809180,"September 18, 2018",Atlanta Braves,St. Louis Cardinals,1,8,St. Louis Cardinals,SunTrust Park
ARI201809180,"September 18, 2018",Arizona Diamondbacks,Chicago Cubs,1,9,Chicago Cubs,Chase Field
LAN201809180,"September 18, 2018",Los Angeles Dodgers,Colorado Rockies,3,2,Los Angeles Dodgers,Dodger Stadium
TEX201809170,"September 17, 2018",Texas Rangers,Tampa Bay Rays,0,3,Tampa Bay Rays,Globe Life Park in Arlington
MIL201809180,"September 18, 2018",Milwaukee Brewers,Cincinnati Reds,1,3,Cincinnati Reds,Miller Park
MIL201809170,"September 17, 2018",Milwaukee Brewers,Cincinnati Reds,8,0,Milwaukee Brewers,Miller Park
HOU201809180,"September 18, 2018",Houston Astros,Seattle Mariners,7,0,Houston Astros,Minute Maid Park
DET201809180,"September 18, 2018",Detroit Tigers,Minnesota Twins,3,5,Minnesota Twins,Comerica Park
SDN201809180,"September 18, 2018",San Diego Padres,San Francisco Giants,4,5,San Francisco Giants,Petco Park
MIA201809180,"September 18, 2018",Miami Marlins,Washington Nationals,2,4,Washington Nationals,Marlins Park
NYA201809180,"September 18, 2018",New York Yankees,Boston Red Sox,3,2,New York Yankees,Yankee Stadium III
PIT201809180,"September 18, 2018",Pittsburgh Pirates,Kansas City Royals,2,1,Pittsburgh Pirates,PNC Park
OAK201809180,"September 18, 2018",Oakland Athletics,Los Angeles Angels,7,9,Los Angeles Angels,Oakland-Alameda County Coliseum
PHI201809180,"September 18, 2018",Philadelphia Phillies,New York Mets,5,2,Philadelphia Phillies,Citizens Bank Park
CLE201809180,"September 18, 2018",Cleveland Indians,Chicago White Sox,5,3,Cleveland Indians,Progressive Field
CLE201809190,"September 19, 2018",Cleveland Indians,Chicago White Sox,4,1,Cleveland Indians,Progressive Field
LAN201809190,"September 19, 2018",Los Angeles Dodgers,Colorado Rockies,5,2,Los Angeles Dodgers,Dodger Stadium
TEX201809180,"September 18, 2018",Texas Rangers,Tampa Bay Rays,0,4,Tampa Bay Rays,Globe Life Park in Arlington
BAL201809190,"September 19, 2018",Baltimore Orioles,Toronto Blue Jays,2,1,Baltimore Orioles,Oriole Park at Camden Yards
ARI201809190,"September 19, 2018",Arizona Diamondbacks,Chicago Cubs,9,0,Arizona Diamondbacks,Chase Field
ATL201809190,"September 19, 2018",Atlanta Braves,St. Louis Cardinals,7,3,Atlanta Braves,SunTrust Park
NYA201809190,"September 19, 2018",New York Yankees,Boston Red Sox,10,1,New York Yankees,Yankee Stadium III
HOU201809190,"September 19, 2018",Houston Astros,Seattle Mariners,0,9,Seattle Mariners,Minute Maid Park
DET201809190,"September 19, 2018",Detroit Tigers,Minnesota Twins,2,8,Minnesota Twins,Comerica Park
MIL201809190,"September 19, 2018",Milwaukee Brewers,Cincinnati Reds,7,0,Milwaukee Brewers,Miller Park
SDN201809190,"September 19, 2018",San Diego Padres,San Francisco Giants,8,4,San Diego Padres,Petco Park
PHI201809190,"September 19, 2018",Philadelphia Phillies,New York Mets,4,0,Philadelphia Phillies,Citizens Bank Park
OAK201809190,"September 19, 2018",Oakland Athletics,Los Angeles Angels,10,0,Oakland Athletics,Oakland-Alameda County Coliseum
PIT201809190,"September 19, 2018",Pittsburgh Pirates,Kansas City Royals,2,1,Pittsburgh Pirates,PNC Park
CLE201809200,"September 20, 2018",Cleveland Indians,Chicago White Sox,4,5,Chicago White Sox,Progressive Field
TEX201809190,"September 19, 2018",Texas Rangers,Tampa Bay Rays,3,9,Tampa Bay Rays,Globe Life Park in Arlington
ATL201809200,"September 20, 2018",Atlanta Braves,Philadelphia Phillies,8,3,Atlanta Braves,SunTrust Park
NYA201809200,"September 20, 2018",New York Yankees,Boston Red Sox,6,11,Boston Red Sox,Yankee Stadium III
TOR201809200,"September 20, 2018",Toronto Blue Jays,Tampa Bay Rays,9,8,Toronto Blue Jays,Rogers Centre
ARI201809210,"September 21, 2018",Arizona Diamondbacks,Colorado Rockies,2,6,Colorado Rockies,Chase Field
ATL201809210,"September 21, 2018",Atlanta Braves,Philadelphia Phillies,6,5,Atlanta Braves,SunTrust Park
CHA201809210,"September 21, 2018",Chicago White Sox,Chicago Cubs,10,4,Chicago White Sox,Guaranteed Rate Field
DET201809210,"September 21, 2018",Detroit Tigers,Kansas City Royals,3,4,Kansas City Royals,Comerica Park
DET201809200,"September 20, 2018",Detroit Tigers,Kansas City Royals,11,8,Detroit Tigers,Comerica Park
WAS201809200,"September 20, 2018",Washington Nationals,New York Mets,4,5,New York Mets,Nationals Park
MIA201809200,"September 20, 2018",Miami Marlins,Cincinnati Reds,2,4,Cincinnati Reds,Marlins Park
OAK201809200,"September 20, 2018",Oakland Athletics,Los Angeles Angels,21,3,Oakland Athletics,Oakland-Alameda County Coliseum
OAK201809210,"September 21, 2018",Oakland Athletics,Minnesota Twins,7,6,Oakland Athletics,Oakland-Alameda County Coliseum
