GameID,Date,home_team,away_team,home_score,away_score,winner,venue
NYN201505300,"May 30, 2015",New York Mets,Miami Marlins,5,9,Miami Marlins,Citi Field
SDN201505290,"May 29, 2015",San Diego Padres,Pittsburgh Pirates,6,2,San Diego Padres,Petco Park
TEX201505300,"May 30, 2015",Texas Rangers,Boston Red Sox,8,0,Texas Rangers,Globe Life Park in Arlington
PHI201505300,"May 30, 2015",Philadelphia Phillies,Colorado Rockies,2,5,Colorado Rockies,Citizens Bank Park
SFN201505300,"May 30, 2015",San Francisco Giants,Atlanta Braves,0,8,Atlanta Braves,AT&T Park
SEA201505300,"May 30, 2015",Seattle Mariners,Cleveland Indians,3,4,Cleveland Indians,Safeco Field
SLN201505300,"May 30, 2015",St. Louis Cardinals,Los Angeles Dodgers,1,5,Los Angeles Dodgers,Busch Stadium III
HOU201505310,"May 31, 2015",Houston Astros,Chicago White Sox,0,6,Chicago White Sox,Minute Maid Park
HOU201505300,"May 30, 2015",Houston Astros,Chicago White Sox,3,0,Houston Astros,Minute Maid Park
ANA201505310,"May 31, 2015",Los Angeles Angels of Anaheim,Detroit Tigers,4,2,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
MIN201505300,"May 30, 2015",Minnesota Twins,Toronto Blue Jays,3,2,Minnesota Twins,Target Field
SDN201505300,"May 30, 2015",San Diego Padres,Pittsburgh Pirates,2,5,Pittsburgh Pirates,Petco Park
CIN201505310,"May 31, 2015",Cincinnati Reds,Washington Nationals,8,2,Cincinnati Reds,Great American Ball Park
BAL201505310,"May 31, 2015",Baltimore Orioles,Tampa Bay Rays,5,9,Tampa Bay Rays,Oriole Park at Camden Yards
NYN201505310,"May 31, 2015",New York Mets,Miami Marlins,4,3,New York Mets,Citi Field
SEA201505310,"May 31, 2015",Seattle Mariners,Cleveland Indians,3,6,Cleveland Indians,Safeco Field
MIL201505310,"May 31, 2015",Milwaukee Brewers,Arizona Diamondbacks,7,6,Milwaukee Brewers,Miller Park
PHI201505310,"May 31, 2015",Philadelphia Phillies,Colorado Rockies,1,4,Colorado Rockies,Citizens Bank Park
TEX201505310,"May 31, 2015",Texas Rangers,Boston Red Sox,4,3,Texas Rangers,Globe Life Park in Arlington
MIN201505310,"May 31, 2015",Minnesota Twins,Toronto Blue Jays,6,5,Minnesota Twins,Target Field
OAK201505310,"May 31, 2015",Oakland Athletics,New York Yankees,3,0,Oakland Athletics,O.co Coliseum
SDN201505310,"May 31, 2015",San Diego Padres,Pittsburgh Pirates,7,1,San Diego Padres,Petco Park
CHN201505310,"May 31, 2015",Chicago Cubs,Kansas City Royals,2,1,Chicago Cubs,Wrigley Field
SFN201505310,"May 31, 2015",San Francisco Giants,Atlanta Braves,5,7,Atlanta Braves,AT&T Park
MIA201506010,"June  1, 2015",Miami Marlins,Chicago Cubs,1,5,Chicago Cubs,Marlins Park
SDN201506010,"June  1, 2015",San Diego Padres,New York Mets,0,7,New York Mets,Petco Park
ANA201506010,"June  1, 2015",Los Angeles Angels of Anaheim,Tampa Bay Rays,7,3,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
ANA201506020,"June  2, 2015",Los Angeles Angels of Anaheim,Tampa Bay Rays,1,6,Tampa Bay Rays,Angel Stadium of Anaheim
SLN201505310,"May 31, 2015",St. Louis Cardinals,Los Angeles Dodgers,3,1,St. Louis Cardinals,Busch Stadium III
SLN201506010,"June  1, 2015",St. Louis Cardinals,Milwaukee Brewers,0,1,Milwaukee Brewers,Busch Stadium III
ARI201506010,"June  1, 2015",Arizona Diamondbacks,Atlanta Braves,1,8,Atlanta Braves,Chase Field
SEA201506010,"June  1, 2015",Seattle Mariners,New York Yankees,2,7,New York Yankees,Safeco Field
SFN201506010,"June  1, 2015",San Francisco Giants,Pittsburgh Pirates,3,4,Pittsburgh Pirates,AT&T Park
ARI201506020,"June  2, 2015",Arizona Diamondbacks,Atlanta Braves,7,6,Arizona Diamondbacks,Chase Field
HOU201506010,"June  1, 2015",Houston Astros,Baltimore Orioles,5,2,Houston Astros,Minute Maid Park
MIA201506020,"June  2, 2015",Miami Marlins,Chicago Cubs,5,2,Miami Marlins,Marlins Park
DET201506020,"June  2, 2015",Detroit Tigers,Oakland Athletics,3,5,Oakland Athletics,Comerica Park
BOS201506020,"June  2, 2015",Boston Red Sox,Minnesota Twins,1,0,Boston Red Sox,Fenway Park
HOU201506020,"June  2, 2015",Houston Astros,Baltimore Orioles,6,4,Houston Astros,Minute Maid Park
KCA201506020,"June  2, 2015",Kansas City Royals,Cleveland Indians,1,2,Cleveland Indians,Kauffman Stadium
SFN201506020,"June  2, 2015",San Francisco Giants,Pittsburgh Pirates,4,7,Pittsburgh Pirates,AT&T Park
COL201506022,"June  2, 2015",Colorado Rockies,Los Angeles Dodgers,8,9,Los Angeles Dodgers,Coors Field
PHI201506020,"June  2, 2015",Philadelphia Phillies,Cincinnati Reds,5,4,Philadelphia Phillies,Citizens Bank Park
COL201506010,"June  1, 2015",Colorado Rockies,Los Angeles Dodgers,4,11,Los Angeles Dodgers,Coors Field
COL201506021,"June  2, 2015",Colorado Rockies,Los Angeles Dodgers,6,3,Colorado Rockies,"28,148"
SDN201506020,"June  2, 2015",San Diego Padres,New York Mets,7,2,San Diego Padres,Petco Park
SEA201506020,"June  2, 2015",Seattle Mariners,New York Yankees,3,5,New York Yankees,Safeco Field
WAS201506022,"June  2, 2015",Washington Nationals,Toronto Blue Jays,3,7,Toronto Blue Jays,Nationals Park
BOS201506032,"June  3, 2015",Boston Red Sox,Minnesota Twins,0,2,Minnesota Twins,Fenway Park
SLN201506020,"June  2, 2015",St. Louis Cardinals,Milwaukee Brewers,1,0,St. Louis Cardinals,Busch Stadium III
HOU201506030,"June  3, 2015",Houston Astros,Baltimore Orioles,3,1,Houston Astros,Minute Maid Park
DET201506030,"June  3, 2015",Detroit Tigers,Oakland Athletics,1,6,Oakland Athletics,Comerica Park
WAS201506021,"June  2, 2015",Washington Nationals,Toronto Blue Jays,2,0,Washington Nationals,"23,192"
ANA201506030,"June  3, 2015",Los Angeles Angels of Anaheim,Tampa Bay Rays,5,6,Tampa Bay Rays,Angel Stadium of Anaheim
TEX201506020,"June  2, 2015",Texas Rangers,Chicago White Sox,15,2,Texas Rangers,Globe Life Park in Arlington
PHI201506030,"June  3, 2015",Philadelphia Phillies,Cincinnati Reds,5,4,Philadelphia Phillies,Citizens Bank Park
SDN201506030,"June  3, 2015",San Diego Padres,New York Mets,7,3,San Diego Padres,Petco Park
COL201506030,"June  3, 2015",Colorado Rockies,Los Angeles Dodgers,7,6,Colorado Rockies,Coors Field
KCA201506030,"June  3, 2015",Kansas City Royals,Cleveland Indians,4,2,Kansas City Royals,Kauffman Stadium
ARI201506030,"June  3, 2015",Arizona Diamondbacks,Atlanta Braves,9,8,Arizona Diamondbacks,Chase Field
MIA201506030,"June  3, 2015",Miami Marlins,Chicago Cubs,7,3,Miami Marlins,Marlins Park
BOS201506031,"June  3, 2015",Boston Red Sox,Minnesota Twins,6,3,Boston Red Sox,"31,704"
SFN201506030,"June  3, 2015",San Francisco Giants,Pittsburgh Pirates,2,5,Pittsburgh Pirates,AT&T Park
DET201506040,"June  4, 2015",Detroit Tigers,Oakland Athletics,5,7,Oakland Athletics,Comerica Park
SEA201506030,"June  3, 2015",Seattle Mariners,New York Yankees,1,3,New York Yankees,Safeco Field
ARI201506040,"June  4, 2015",Arizona Diamondbacks,New York Mets,2,6,New York Mets,Chase Field
WAS201506030,"June  3, 2015",Washington Nationals,Toronto Blue Jays,0,8,Toronto Blue Jays,Nationals Park
SLN201506030,"June  3, 2015",St. Louis Cardinals,Milwaukee Brewers,7,4,St. Louis Cardinals,Busch Stadium III
TEX201506030,"June  3, 2015",Texas Rangers,Chicago White Sox,2,9,Chicago White Sox,Globe Life Park in Arlington
BOS201506040,"June  4, 2015",Boston Red Sox,Minnesota Twins,4,8,Minnesota Twins,Fenway Park
HOU201506040,"June  4, 2015",Houston Astros,Baltimore Orioles,2,3,Baltimore Orioles,Minute Maid Park
SEA201506040,"June  4, 2015",Seattle Mariners,Tampa Bay Rays,1,2,Tampa Bay Rays,Safeco Field
WAS201506040,"June  4, 2015",Washington Nationals,Chicago Cubs,1,2,Chicago Cubs,Nationals Park
ARI201506050,"June  5, 2015",Arizona Diamondbacks,New York Mets,7,2,Arizona Diamondbacks,Chase Field
TEX201506040,"June  4, 2015",Texas Rangers,Chicago White Sox,2,1,Texas Rangers,Globe Life Park in Arlington
CLE201506050,"June  5, 2015",Cleveland Indians,Baltimore Orioles,2,5,Baltimore Orioles,Progressive Field
BOS201506050,"June  5, 2015",Boston Red Sox,Oakland Athletics,4,2,Boston Red Sox,Fenway Park
LAN201506040,"June  4, 2015",Los Angeles Dodgers,St. Louis Cardinals,1,7,St. Louis Cardinals,Dodger Stadium
KCA201506040,"June  4, 2015",Kansas City Royals,Cleveland Indians,2,6,Cleveland Indians,Kauffman Stadium
CHA201506050,"June  5, 2015",Chicago White Sox,Detroit Tigers,4,3,Chicago White Sox,U.S. Cellular Field
CIN201506050,"June  5, 2015",Cincinnati Reds,San Diego Padres,2,6,San Diego Padres,Great American Ball Park
ATL201506050,"June  5, 2015",Atlanta Braves,Pittsburgh Pirates,8,10,Pittsburgh Pirates,Turner Field
PHI201506050,"June  5, 2015",Philadelphia Phillies,San Francisco Giants,4,5,San Francisco Giants,Citizens Bank Park
KCA201506050,"June  5, 2015",Kansas City Royals,Texas Rangers,0,4,Texas Rangers,Kauffman Stadium
PHI201506040,"June  4, 2015",Philadelphia Phillies,Cincinnati Reds,4,6,Cincinnati Reds,Citizens Bank Park
COL201506050,"June  5, 2015",Colorado Rockies,Miami Marlins,2,6,Miami Marlins,Coors Field
MIN201506050,"June  5, 2015",Minnesota Twins,Milwaukee Brewers,5,10,Milwaukee Brewers,Target Field
ARI201506060,"June  6, 2015",Arizona Diamondbacks,New York Mets,2,1,Arizona Diamondbacks,Chase Field
LAN201506050,"June  5, 2015",Los Angeles Dodgers,St. Louis Cardinals,1,2,St. Louis Cardinals,Dodger Stadium
NYA201506050,"June  5, 2015",New York Yankees,Los Angeles Angels of Anaheim,8,7,New York Yankees,Yankee Stadium III
WAS201506050,"June  5, 2015",Washington Nationals,Chicago Cubs,7,5,Washington Nationals,Nationals Park
TOR201506050,"June  5, 2015",Toronto Blue Jays,Houston Astros,6,2,Toronto Blue Jays,Rogers Centre
SEA201506050,"June  5, 2015",Seattle Mariners,Tampa Bay Rays,0,1,Tampa Bay Rays,Safeco Field
CLE201506060,"June  6, 2015",Cleveland Indians,Baltimore Orioles,2,1,Cleveland Indians,Progressive Field
BOS201506060,"June  6, 2015",Boston Red Sox,Oakland Athletics,4,2,Boston Red Sox,Fenway Park
COL201506060,"June  6, 2015",Colorado Rockies,Miami Marlins,10,5,Colorado Rockies,Coors Field
KCA201506060,"June  6, 2015",Kansas City Royals,Texas Rangers,2,4,Texas Rangers,Kauffman Stadium
ATL201506060,"June  6, 2015",Atlanta Braves,Pittsburgh Pirates,5,4,Atlanta Braves,Turner Field
SEA201506060,"June  6, 2015",Seattle Mariners,Tampa Bay Rays,2,1,Seattle Mariners,Safeco Field
CHA201506060,"June  6, 2015",Chicago White Sox,Detroit Tigers,1,7,Detroit Tigers,U.S. Cellular Field
CIN201506060,"June  6, 2015",Cincinnati Reds,San Diego Padres,7,9,San Diego Padres,Great American Ball Park
MIN201506060,"June  6, 2015",Minnesota Twins,Milwaukee Brewers,2,4,Milwaukee Brewers,Target Field
LAN201506060,"June  6, 2015",Los Angeles Dodgers,St. Louis Cardinals,2,0,Los Angeles Dodgers,Dodger Stadium
PHI201506060,"June  6, 2015",Philadelphia Phillies,San Francisco Giants,5,7,San Francisco Giants,Citizens Bank Park
NYA201506060,"June  6, 2015",New York Yankees,Los Angeles Angels of Anaheim,8,2,New York Yankees,Yankee Stadium III
CIN201506070,"June  7, 2015",Cincinnati Reds,San Diego Padres,4,0,Cincinnati Reds,Great American Ball Park
TOR201506060,"June  6, 2015",Toronto Blue Jays,Houston Astros,7,2,Toronto Blue Jays,Rogers Centre
ARI201506070,"June  7, 2015",Arizona Diamondbacks,New York Mets,3,6,New York Mets,Chase Field
CHA201506070,"June  7, 2015",Chicago White Sox,Detroit Tigers,4,6,Detroit Tigers,U.S. Cellular Field
WAS201506060,"June  6, 2015",Washington Nationals,Chicago Cubs,2,4,Chicago Cubs,Nationals Park
ATL201506070,"June  7, 2015",Atlanta Braves,Pittsburgh Pirates,0,3,Pittsburgh Pirates,Turner Field
SEA201506070,"June  7, 2015",Seattle Mariners,Tampa Bay Rays,1,3,Tampa Bay Rays,Safeco Field
TOR201506070,"June  7, 2015",Toronto Blue Jays,Houston Astros,7,6,Toronto Blue Jays,Rogers Centre
KCA201506070,"June  7, 2015",Kansas City Royals,Texas Rangers,4,3,Kansas City Royals,Kauffman Stadium
BOS201506070,"June  7, 2015",Boston Red Sox,Oakland Athletics,7,4,Boston Red Sox,Fenway Park
CLE201506070,"June  7, 2015",Cleveland Indians,Baltimore Orioles,3,7,Baltimore Orioles,Progressive Field
PHI201506070,"June  7, 2015",Philadelphia Phillies,San Francisco Giants,6,4,Philadelphia Phillies,Citizens Bank Park
NYA201506070,"June  7, 2015",New York Yankees,Los Angeles Angels of Anaheim,6,2,New York Yankees,Yankee Stadium III
CIN201506080,"June  8, 2015",Cincinnati Reds,Philadelphia Phillies,6,4,Cincinnati Reds,Great American Ball Park
MIN201506070,"June  7, 2015",Minnesota Twins,Milwaukee Brewers,2,0,Minnesota Twins,Target Field
COL201506070,"June  7, 2015",Colorado Rockies,Miami Marlins,2,3,Miami Marlins,Coors Field
COL201506080,"June  8, 2015",Colorado Rockies,St. Louis Cardinals,11,3,Colorado Rockies,Coors Field
LAN201506070,"June  7, 2015",Los Angeles Dodgers,St. Louis Cardinals,2,4,St. Louis Cardinals,Dodger Stadium
CHA201506080,"June  8, 2015",Chicago White Sox,Houston Astros,3,1,Chicago White Sox,U.S. Cellular Field
ATL201506080,"June  8, 2015",Atlanta Braves,San Diego Padres,3,5,San Diego Padres,Turner Field
WAS201506070,"June  7, 2015",Washington Nationals,Chicago Cubs,3,6,Chicago Cubs,Nationals Park
ATL201506090,"June  9, 2015",Atlanta Braves,San Diego Padres,6,5,Atlanta Braves,Turner Field
PIT201506080,"June  8, 2015",Pittsburgh Pirates,Milwaukee Brewers,0,2,Milwaukee Brewers,PNC Park
COL201506090,"June  9, 2015",Colorado Rockies,St. Louis Cardinals,4,3,Colorado Rockies,Coors Field
BAL201506090,"June  9, 2015",Baltimore Orioles,Boston Red Sox,1,0,Baltimore Orioles,Oriole Park at Camden Yards
CIN201506090,"June  9, 2015",Cincinnati Reds,Philadelphia Phillies,11,2,Cincinnati Reds,Great American Ball Park
LAN201506080,"June  8, 2015",Los Angeles Dodgers,Arizona Diamondbacks,9,3,Los Angeles Dodgers,Dodger Stadium
CLE201506090,"June  9, 2015",Cleveland Indians,Seattle Mariners,2,3,Seattle Mariners,Progressive Field
MIN201506080,"June  8, 2015",Minnesota Twins,Kansas City Royals,1,3,Kansas City Royals,Target Field
TOR201506080,"June  8, 2015",Toronto Blue Jays,Miami Marlins,11,3,Toronto Blue Jays,Rogers Centre
CHA201506090,"June  9, 2015",Chicago White Sox,Houston Astros,4,2,Chicago White Sox,U.S. Cellular Field
LAN201506090,"June  9, 2015",Los Angeles Dodgers,Arizona Diamondbacks,3,1,Los Angeles Dodgers,Dodger Stadium
PIT201506090,"June  9, 2015",Pittsburgh Pirates,Milwaukee Brewers,1,4,Milwaukee Brewers,PNC Park
OAK201506090,"June  9, 2015",Oakland Athletics,Texas Rangers,1,2,Texas Rangers,O.co Coliseum
ATL201506100,"June 10, 2015",Atlanta Braves,San Diego Padres,4,1,Atlanta Braves,Turner Field
CHA201506100,"June 10, 2015",Chicago White Sox,Houston Astros,4,1,Chicago White Sox,U.S. Cellular Field
TBA201506090,"June  9, 2015",Tampa Bay Rays,Los Angeles Angels of Anaheim,2,8,Los Angeles Angels of Anaheim,Tropicana Field
BAL201506100,"June 10, 2015",Baltimore Orioles,Boston Red Sox,5,2,Baltimore Orioles,Oriole Park at Camden Yards
CLE201506100,"June 10, 2015",Cleveland Indians,Seattle Mariners,3,9,Seattle Mariners,Progressive Field
CIN201506100,"June 10, 2015",Cincinnati Reds,Philadelphia Phillies,5,2,Cincinnati Reds,Great American Ball Park
COL201506100,"June 10, 2015",Colorado Rockies,St. Louis Cardinals,2,4,St. Louis Cardinals,Coors Field
MIN201506090,"June  9, 2015",Minnesota Twins,Kansas City Royals,0,2,Kansas City Royals,Target Field
NYA201506090,"June  9, 2015",New York Yankees,Washington Nationals,6,1,New York Yankees,Yankee Stadium III
NYN201506090,"June  9, 2015",New York Mets,San Francisco Giants,0,5,San Francisco Giants,Citi Field
TOR201506090,"June  9, 2015",Toronto Blue Jays,Miami Marlins,4,3,Toronto Blue Jays,Rogers Centre
DET201506090,"June  9, 2015",Detroit Tigers,Chicago Cubs,6,0,Detroit Tigers,Comerica Park
NYN201506100,"June 10, 2015",New York Mets,San Francisco Giants,5,8,San Francisco Giants,Citi Field
DET201506100,"June 10, 2015",Detroit Tigers,Chicago Cubs,3,12,Chicago Cubs,Comerica Park
LAN201506100,"June 10, 2015",Los Angeles Dodgers,Arizona Diamondbacks,7,6,Los Angeles Dodgers,Dodger Stadium
OAK201506100,"June 10, 2015",Oakland Athletics,Texas Rangers,5,4,Oakland Athletics,O.co Coliseum
BAL201506110,"June 11, 2015",Baltimore Orioles,Boston Red Sox,6,5,Baltimore Orioles,Oriole Park at Camden Yards
CHN201506110,"June 11, 2015",Chicago Cubs,Cincinnati Reds,6,3,Chicago Cubs,Wrigley Field
TBA201506100,"June 10, 2015",Tampa Bay Rays,Los Angeles Angels of Anaheim,4,2,Tampa Bay Rays,Tropicana Field
MIN201506100,"June 10, 2015",Minnesota Twins,Kansas City Royals,2,7,Kansas City Royals,Target Field
NYA201506100,"June 10, 2015",New York Yankees,Washington Nationals,4,5,Washington Nationals,Yankee Stadium III
NYN201506110,"June 11, 2015",New York Mets,San Francisco Giants,5,4,New York Mets,Citi Field
TBA201506110,"June 11, 2015",Tampa Bay Rays,Los Angeles Angels of Anaheim,2,6,Los Angeles Angels of Anaheim,Tropicana Field
ATL201506110,"June 11, 2015",Atlanta Braves,San Diego Padres,4,6,San Diego Padres,Turner Field
MIA201506110,"June 11, 2015",Miami Marlins,Colorado Rockies,6,0,Miami Marlins,Marlins Park
PIT201506100,"June 10, 2015",Pittsburgh Pirates,Milwaukee Brewers,2,0,Pittsburgh Pirates,PNC Park
CLE201506110,"June 11, 2015",Cleveland Indians,Seattle Mariners,6,0,Cleveland Indians,Progressive Field
TOR201506100,"June 10, 2015",Toronto Blue Jays,Miami Marlins,7,2,Toronto Blue Jays,Rogers Centre
BOS201506120,"June 12, 2015",Boston Red Sox,Toronto Blue Jays,10,13,Toronto Blue Jays,Fenway Park
OAK201506110,"June 11, 2015",Oakland Athletics,Texas Rangers,7,0,Oakland Athletics,O.co Coliseum
DET201506120,"June 12, 2015",Detroit Tigers,Cleveland Indians,4,0,Detroit Tigers,Comerica Park
ANA201506120,"June 12, 2015",Los Angeles Angels of Anaheim,Oakland Athletics,5,4,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
BAL201506120,"June 12, 2015",Baltimore Orioles,New York Yankees,11,3,Baltimore Orioles,Oriole Park at Camden Yards
HOU201506120,"June 12, 2015",Houston Astros,Seattle Mariners,10,0,Houston Astros,Minute Maid Park
CHN201506120,"June 12, 2015",Chicago Cubs,Cincinnati Reds,4,5,Cincinnati Reds,Wrigley Field
NYN201506120,"June 12, 2015",New York Mets,Atlanta Braves,5,3,New York Mets,Citi Field
MIL201506120,"June 12, 2015",Milwaukee Brewers,Washington Nationals,8,4,Milwaukee Brewers,Miller Park
SDN201506120,"June 12, 2015",San Diego Padres,Los Angeles Dodgers,3,4,Los Angeles Dodgers,Petco Park
MIL201506110,"June 11, 2015",Milwaukee Brewers,Washington Nationals,6,5,Milwaukee Brewers,Miller Park
TEX201506120,"June 12, 2015",Texas Rangers,Minnesota Twins,6,2,Texas Rangers,Globe Life Park in Arlington
PIT201506120,"June 12, 2015",Pittsburgh Pirates,Philadelphia Phillies,1,0,Pittsburgh Pirates,PNC Park
MIA201506120,"June 12, 2015",Miami Marlins,Colorado Rockies,5,1,Miami Marlins,Marlins Park
SLN201506120,"June 12, 2015",St. Louis Cardinals,Kansas City Royals,4,0,St. Louis Cardinals,Busch Stadium III
SFN201506120,"June 12, 2015",San Francisco Giants,Arizona Diamondbacks,0,1,Arizona Diamondbacks,AT&T Park
TBA201506120,"June 12, 2015",Tampa Bay Rays,Chicago White Sox,7,5,Tampa Bay Rays,Tropicana Field
ANA201506130,"June 13, 2015",Los Angeles Angels of Anaheim,Oakland Athletics,1,0,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
MIL201506130,"June 13, 2015",Milwaukee Brewers,Washington Nationals,2,7,Washington Nationals,Miller Park
NYN201506130,"June 13, 2015",New York Mets,Atlanta Braves,3,5,Atlanta Braves,Citi Field
CHN201506130,"June 13, 2015",Chicago Cubs,Cincinnati Reds,4,3,Chicago Cubs,Wrigley Field
DET201506130,"June 13, 2015",Detroit Tigers,Cleveland Indians,4,5,Cleveland Indians,Comerica Park
BAL201506130,"June 13, 2015",Baltimore Orioles,New York Yankees,9,4,Baltimore Orioles,Oriole Park at Camden Yards
HOU201506130,"June 13, 2015",Houston Astros,Seattle Mariners,1,8,Seattle Mariners,Minute Maid Park
TEX201506130,"June 13, 2015",Texas Rangers,Minnesota Twins,11,7,Texas Rangers,Globe Life Park in Arlington
ANA201506140,"June 14, 2015",Los Angeles Angels of Anaheim,Oakland Athletics,1,8,Oakland Athletics,Angel Stadium of Anaheim
MIA201506130,"June 13, 2015",Miami Marlins,Colorado Rockies,4,1,Miami Marlins,Marlins Park
SFN201506130,"June 13, 2015",San Francisco Giants,Arizona Diamondbacks,2,4,Arizona Diamondbacks,AT&T Park
SDN201506130,"June 13, 2015",San Diego Padres,Los Angeles Dodgers,2,1,San Diego Padres,Petco Park
PIT201506130,"June 13, 2015",Pittsburgh Pirates,Philadelphia Phillies,4,3,Pittsburgh Pirates,PNC Park
TBA201506130,"June 13, 2015",Tampa Bay Rays,Chicago White Sox,5,4,Tampa Bay Rays,Tropicana Field
SLN201506130,"June 13, 2015",St. Louis Cardinals,Kansas City Royals,3,2,St. Louis Cardinals,Busch Stadium III
